,cliente,produc,mes,ventas_totales,unidades_totales,dias_con_venta,dias_mes,frecuencia_pct,descrip,depo,tipo_negocio,lista_precios,condi_venta,vende,linea_nume,sin_venta
15093,5771,000-000-11283,2022-04,312.0252163261504,24.0,2.0,30.0,0.06666666666666667,cofler block x 110 grs.,1.0,1.0,22.0,21,2.0,4.0,False
15094,5771,000-000-11283,2022-05,173.99954497746393,12.0,1.0,31.0,0.03225806451612903,cofler block x 110 grs.,1.0,1.0,22.0,21,2.0,4.0,False
15095,5771,000-000-11283,2022-06,195.437018472914,12.0,1.0,30.0,0.03333333333333333,cofler block x 110 grs.,1.0,1.0,22.0,21,2.0,4.0,False
15096,5771,000-000-11283,2022-07,625.3451737805705,36.0,3.0,31.0,0.0967741935483871,cofler block x 110 grs.,1.0,1.0,22.0,21,2.0,4.0,False
15097,5771,000-000-11283,2022-08,0.0,,,,,,,,,,,,True
15098,5771,000-000-11283,2022-09,282.56580732535775,12.0,1.0,30.0,0.03333333333333333,cofler block x 110 grs.,1.0,1.0,22.0,21,2.0,4.0,False
15099,5771,000-000-11283,2022-10,314.5343890238706,12.0,1.0,31.0,0.03225806451612903,cofler block x 110 grs.,1.0,1.0,22.0,21,2.0,4.0,False
15100,5771,000-000-11283,2022-11,657.9495691385055,24.0,1.0,30.0,0.03333333333333333,cofler block x 110 grs.,1.0,1.0,22.0,21,2.0,4.0,False
15101,5771,000-000-11283,2022-12,0.0,,,,,,,,,,,,True
15102,5771,000-000-11283,2023-01,717.3442878965329,20.0,1.0,31.0,0.03225806451612903,cofler block x 110 grs.,1.0,1.0,22.0,21,2.0,4.0,False
15103,5771,000-000-11283,2023-02,1005.7781043700928,24.0,2.0,28.0,0.07142857142857142,cofler block x 110 grs.,1.0,1.0,22.0,21,2.0,4.0,False
15104,5771,000-000-11283,2023-03,586.94855994566,12.0,1.0,31.0,0.03225806451612903,cofler block x 110 grs.,1.0,1.0,22.0,21,2.0,4.0,False
15105,5771,000-000-11283,2023-04,1330.6883489149473,24.0,2.0,30.0,0.06666666666666667,cofler block x 110 grs.,1.0,1.0,22.0,21,2.0,4.0,False
15106,5771,000-000-11283,2023-05,780.1487353733037,12.0,1.0,31.0,0.03225806451612903,cofler block x 110 grs.,1.0,1.0,22.0,21,2.0,4.0,False
15107,5771,000-000-11283,2023-06,1774.8293367341357,24.0,2.0,30.0,0.06666666666666667,cofler block x 110 grs.,1.0,1.0,22.0,21,2.0,4.0,False
15108,5771,000-000-11283,2023-07,855.061913656045,12.0,1.0,31.0,0.03225806451612903,cofler block x 110 grs.,1.0,1.0,22.0,21,2.0,4.0,False
15109,5771,000-000-11283,2023-08,5291.325552019499,60.0,4.0,31.0,0.12903225806451613,cofler block x 110 grs.,1.0,1.0,22.0,21,2.0,4.0,False
15110,5771,000-000-11283,2023-09,9505.646608164112,96.0,2.0,30.0,0.06666666666666667,cofler block x 110 grs.,1.0,1.0,22.0,21,2.0,4.0,False
15111,5771,000-000-11283,2023-10,15083.03918040749,132.0,5.0,31.0,0.16129032258064516,cofler block x 110 grs.,1.0,1.0,22.0,21,2.0,4.0,False
15112,5771,000-000-11283,2023-11,5254.002268361054,24.0,2.0,30.0,0.06666666666666667,cofler block x 110 grs.,1.0,1.0,22.0,21,2.0,4.0,False
15113,5771,000-000-11283,2023-12,5341.450861708232,12.0,1.0,31.0,0.03225806451612903,cofler block x 110 grs.,1.0,1.0,22.0,21,2.0,4.0,False
15114,5771,000-000-11283,2024-01,9405.92974849008,12.0,1.0,31.0,0.03225806451612903,cofler block x 110 grs.,1.0,1.0,22.0,21,2.0,4.0,False
15115,5771,000-000-11283,2024-02,20788.051428095132,24.0,2.0,29.0,0.06896551724137931,cofler block x 110 grs.,1.0,1.0,22.0,21,2.0,4.0,False
15116,5771,000-000-11283,2024-03,11261.335688438656,12.0,1.0,31.0,0.03225806451612903,cofler block x 110 grs.,1.0,1.0,22.0,21,2.0,4.0,False
15117,5771,000-000-11283,2024-04,24166.546248669805,24.0,2.0,30.0,0.06666666666666667,cofler block x 110 grs.,1.0,1.0,22.0,21,2.0,4.0,False
15118,5771,000-000-11283,2024-05,12683.79870870943,12.0,1.0,31.0,0.03225806451612903,cofler block x 110 grs.,1.0,1.0,22.0,21,2.0,4.0,False
15119,5771,000-000-11283,2024-06,0.0,,,,,,,,,,,,True
12390,5771,000-000-12625,2022-01,124.22703392042037,40.0,1.0,31.0,0.03225806451612903,cereal mix light yog/frut x 20 uds.,1.0,1.0,22.0,21,2.0,1.0,False
12391,5771,000-000-12625,2022-02,0.0,,,,,,,,,,,,True
12392,5771,000-000-12625,2022-03,70.7487858830968,20.0,1.0,31.0,0.03225806451612903,cereal mix light yog/frut x 20 uds.,1.0,1.0,22.0,21,2.0,1.0,False
12393,5771,000-000-12625,2022-04,168.6267071425828,40.0,2.0,30.0,0.06666666666666667,cereal mix light yog/frut x 20 uds.,1.0,1.0,22.0,21,2.0,1.0,False
12394,5771,000-000-12625,2022-05,0.0,,,,,,,,,,,,True
12395,5771,000-000-12625,2022-06,196.54428286906005,40.0,2.0,30.0,0.06666666666666667,cereal mix light yog/frut x 20 uds.,1.0,1.0,22.0,21,2.0,1.0,False
12396,5771,000-000-12625,2022-07,104.87302962978765,20.0,1.0,31.0,0.03225806451612903,cereal mix light yog/frut x 20 uds.,1.0,1.0,22.0,21,2.0,1.0,False
12397,5771,000-000-12625,2022-08,103.6670601255834,20.0,1.0,31.0,0.03225806451612903,cereal mix light yog/frut x 20 uds.,1.0,1.0,22.0,21,2.0,1.0,False
12398,5771,000-000-12625,2022-09,109.36777193182107,20.0,1.0,30.0,0.03333333333333333,cereal mix light yog/frut x 20 uds.,1.0,1.0,22.0,21,2.0,1.0,False
12399,5771,000-000-12625,2022-10,148.20584639409336,20.0,1.0,31.0,0.03225806451612903,cereal mix light yog/frut x 20 uds.,1.0,1.0,22.0,21,2.0,1.0,False
12400,5771,000-000-12625,2022-11,682.04180764498,80.0,3.0,30.0,0.1,cereal mix light yog/frut x 20 uds.,1.0,1.0,22.0,21,2.0,1.0,False
12401,5771,000-000-12625,2022-12,186.01080190729525,20.0,1.0,31.0,0.03225806451612903,cereal mix light yog/frut x 20 uds.,1.0,1.0,22.0,21,2.0,1.0,False
12402,5771,000-000-12625,2023-01,204.6635910898447,20.0,1.0,31.0,0.03225806451612903,cereal mix light yog/frut x 20 uds.,1.0,1.0,22.0,21,2.0,1.0,False
12403,5771,000-000-12625,2023-02,511.27898229979223,40.0,2.0,28.0,0.07142857142857142,cereal mix light yog/frut x 20 uds.,1.0,1.0,22.0,21,2.0,1.0,False
12404,5771,000-000-12625,2023-03,589.5753177723908,40.0,2.0,31.0,0.06451612903225806,cereal mix light yog/frut x 20 uds.,1.0,1.0,22.0,21,2.0,1.0,False
12405,5771,000-000-12625,2023-04,350.2840707327713,20.0,1.0,30.0,0.03333333333333333,cereal mix light yog/frut x 20 uds.,1.0,1.0,22.0,21,2.0,1.0,False
12406,5771,000-000-12625,2023-05,404.35744428568904,20.0,1.0,31.0,0.03225806451612903,cereal mix light yog/frut x 20 uds.,1.0,1.0,22.0,21,2.0,1.0,False
12407,5771,000-000-12625,2023-06,919.9110589562972,40.0,2.0,30.0,0.06666666666666667,cereal mix light yog/frut x 20 uds.,1.0,1.0,22.0,21,2.0,1.0,False
12408,5771,000-000-12625,2023-07,1070.9274217474463,40.0,2.0,31.0,0.06451612903225806,cereal mix light yog/frut x 20 uds.,1.0,1.0,22.0,21,2.0,1.0,False
12409,5771,000-000-12625,2023-08,1370.034552945894,40.0,2.0,31.0,0.06451612903225806,cereal mix light yog/frut x 20 uds.,1.0,1.0,22.0,21,2.0,1.0,False
12410,5771,000-000-12625,2023-09,0.0,,,,,,,,,,,,True
12411,5771,000-000-12625,2023-10,2022.9198103383007,40.0,2.0,31.0,0.06451612903225806,cereal mix light yog/frut x 20 uds.,1.0,1.0,22.0,21,2.0,1.0,False
12412,5771,000-000-12625,2023-11,1438.667526265624,20.0,1.0,30.0,0.03333333333333333,cereal mix light yog/frut x 20 uds.,1.0,1.0,22.0,21,2.0,1.0,False
12413,5771,000-000-12625,2023-12,2583.961322755704,20.0,1.0,31.0,0.03225806451612903,cereal mix light yog/frut x 20 uds.,1.0,1.0,22.0,21,2.0,1.0,False
12414,5771,000-000-12625,2024-01,0.0,,,,,,,,,,,,True
12415,5771,000-000-12625,2024-02,0.0,,,,,,,,,,,,True
12416,5771,000-000-12625,2024-03,4654.760373671249,20.0,1.0,31.0,0.03225806451612903,cereal mix light yog/frut x 20 uds.,1.0,1.0,22.0,21,2.0,1.0,False
12417,5771,000-000-12625,2024-04,0.0,,,,,,,,,,,,True
12418,5771,000-000-12625,2024-05,5242.726578688176,20.0,1.0,31.0,0.03225806451612903,cereal mix light yog/frut x 20 uds.,1.0,1.0,22.0,21,2.0,1.0,False
12419,5771,000-000-12625,2024-06,0.0,,,,,,,,,,,,True
13050,5771,000-000-12626,2022-01,124.22703392042037,40.0,1.0,31.0,0.03225806451612903,cereal mix frutilla yogurt x 20 uds.,1.0,1.0,22.0,21,2.0,3.0,False
13051,5771,000-000-12626,2022-02,0.0,,,,,,,,,,,,True
13052,5771,000-000-12626,2022-03,0.0,,,,,,,,,,,,True
13053,5771,000-000-12626,2022-04,168.62751708858124,40.0,2.0,30.0,0.06666666666666667,cereal mix frutilla yogurt x 20 uds.,1.0,1.0,22.0,21,2.0,3.0,False
13054,5771,000-000-12626,2022-05,94.41642584983529,20.0,1.0,31.0,0.03225806451612903,cereal mix frutilla yogurt x 20 uds.,1.0,1.0,22.0,21,2.0,3.0,False
13055,5771,000-000-12626,2022-06,98.27214143453003,20.0,1.0,30.0,0.03333333333333333,cereal mix frutilla yogurt x 20 uds.,1.0,1.0,22.0,21,2.0,3.0,False
13056,5771,000-000-12626,2022-07,104.87302962978765,20.0,1.0,31.0,0.03225806451612903,cereal mix frutilla yogurt x 20 uds.,1.0,1.0,22.0,21,2.0,3.0,False
13057,5771,000-000-12626,2022-08,103.6670601255834,20.0,1.0,31.0,0.03225806451612903,cereal mix frutilla yogurt x 20 uds.,1.0,1.0,22.0,21,2.0,3.0,False
13058,5771,000-000-12626,2022-09,0.0,,,,,,,,,,,,True
13059,5771,000-000-12626,2022-10,0.0,,,,,,,,,,,,True
13060,5771,000-000-12626,2022-11,341.02090382249,40.0,2.0,30.0,0.06666666666666667,cereal mix frutilla yogurt x 20 uds.,1.0,1.0,22.0,21,2.0,3.0,False
13061,5771,000-000-12626,2022-12,193.451725458062,20.0,1.0,31.0,0.03225806451612903,cereal mix frutilla yogurt x 20 uds.,1.0,1.0,22.0,21,2.0,3.0,False
13062,5771,000-000-12626,2023-01,223.08443219939457,20.0,1.0,31.0,0.03225806451612903,cereal mix frutilla yogurt x 20 uds.,1.0,1.0,22.0,21,2.0,3.0,False
13063,5771,000-000-12626,2023-02,250.6274389038025,20.0,1.0,28.0,0.03571428571428571,cereal mix frutilla yogurt x 20 uds.,1.0,1.0,22.0,21,2.0,3.0,False
13064,5771,000-000-12626,2023-03,893.7964358428551,60.0,3.0,31.0,0.0967741935483871,cereal mix frutilla yogurt x 20 uds.,1.0,1.0,22.0,21,2.0,3.0,False
13065,5771,000-000-12626,2023-04,350.2840707327713,20.0,1.0,30.0,0.03333333333333333,cereal mix frutilla yogurt x 20 uds.,1.0,1.0,22.0,21,2.0,3.0,False
13066,5771,000-000-12626,2023-05,404.35744428568904,20.0,1.0,31.0,0.03225806451612903,cereal mix frutilla yogurt x 20 uds.,1.0,1.0,22.0,21,2.0,3.0,False
13067,5771,000-000-12626,2023-06,473.35281208740145,20.0,1.0,30.0,0.03333333333333333,cereal mix frutilla yogurt x 20 uds.,1.0,1.0,22.0,21,2.0,3.0,False
13068,5771,000-000-12626,2023-07,535.4637108737231,20.0,1.0,31.0,0.03225806451612903,cereal mix frutilla yogurt x 20 uds.,1.0,1.0,22.0,21,2.0,3.0,False
13069,5771,000-000-12626,2023-08,655.5193117537904,20.0,1.0,31.0,0.03225806451612903,cereal mix frutilla yogurt x 20 uds.,1.0,1.0,22.0,21,2.0,3.0,False
13070,5771,000-000-12626,2023-09,858.3399323287581,20.0,1.0,30.0,0.03333333333333333,cereal mix frutilla yogurt x 20 uds.,1.0,1.0,22.0,21,2.0,3.0,False
13071,5771,000-000-12626,2023-10,962.1494102123395,20.0,1.0,31.0,0.03225806451612903,cereal mix frutilla yogurt x 20 uds.,1.0,1.0,22.0,21,2.0,3.0,False
13072,5771,000-000-12626,2023-11,1284.5285252922613,20.0,1.0,30.0,0.03333333333333333,cereal mix frutilla yogurt x 20 uds.,1.0,1.0,22.0,21,2.0,3.0,False
13073,5771,000-000-12626,2023-12,2583.961322755704,20.0,1.0,31.0,0.03225806451612903,cereal mix frutilla yogurt x 20 uds.,1.0,1.0,22.0,21,2.0,3.0,False
13074,5771,000-000-12626,2024-01,0.0,,,,,,,,,,,,True
13075,5771,000-000-12626,2024-02,4296.272230544057,20.0,1.0,29.0,0.034482758620689655,cereal mix frutilla yogurt x 20 uds.,1.0,1.0,22.0,21,2.0,3.0,False
13076,5771,000-000-12626,2024-03,4654.766606136599,20.0,1.0,31.0,0.03225806451612903,cereal mix frutilla yogurt x 20 uds.,1.0,1.0,22.0,21,2.0,3.0,False
13077,5771,000-000-12626,2024-04,0.0,,,,,,,,,,,,True
13078,5771,000-000-12626,2024-05,0.0,,,,,,,,,,,,True
13079,5771,000-000-12626,2024-06,0.0,,,,,,,,,,,,True
13080,5771,000-000-2582,2022-01,53.806297277565434,18.0,1.0,31.0,0.03225806451612903,cereal mix rell frutilla x18 uds,1.0,1.0,22.0,21,2.0,4.0,False
13081,5771,000-000-2582,2022-02,0.0,,,,,,,,,,,,True
13082,5771,000-000-2582,2022-03,245.14609592882778,72.0,2.0,31.0,0.06451612903225806,cereal mix rell frutilla x18 uds,1.0,1.0,22.0,21,2.0,4.0,False
13083,5771,000-000-2582,2022-04,219.1082113865645,54.0,3.0,30.0,0.1,cereal mix rell frutilla x18 uds,1.0,1.0,22.0,21,2.0,4.0,False
13084,5771,000-000-2582,2022-05,324.0949097408454,72.0,3.0,31.0,0.0967741935483871,cereal mix rell frutilla x18 uds,1.0,1.0,22.0,21,2.0,4.0,False
13085,5771,000-000-2582,2022-06,267.3183291365105,54.0,3.0,30.0,0.1,cereal mix rell frutilla x18 uds,1.0,1.0,22.0,21,2.0,4.0,False
13086,5771,000-000-2582,2022-07,0.0,,,,,,,,,,,,True
13087,5771,000-000-2582,2022-08,0.0,,,,,,,,,,,,True
13088,5771,000-000-2582,2022-09,253.5209351990394,36.0,1.0,30.0,0.03333333333333333,cereal mix rell frutilla x18 uds,1.0,1.0,22.0,21,2.0,4.0,False
13089,5771,000-000-2582,2022-10,268.76511762602564,36.0,1.0,31.0,0.03225806451612903,cereal mix rell frutilla x18 uds,1.0,1.0,22.0,21,2.0,4.0,False
13090,5771,000-000-2582,2022-11,309.21535383385213,36.0,1.0,30.0,0.03333333333333333,cereal mix rell frutilla x18 uds,1.0,1.0,22.0,21,2.0,4.0,False
13091,5771,000-000-2582,2022-12,681.3998710518539,72.0,4.0,31.0,0.12903225806451613,cereal mix rell frutilla x18 uds,1.0,1.0,22.0,21,2.0,4.0,False
13092,5771,000-000-2582,2023-01,202.27828000128184,18.0,1.0,31.0,0.03225806451612903,cereal mix rell frutilla x18 uds,1.0,1.0,22.0,21,2.0,4.0,False
13093,5771,000-000-2582,2023-02,1636.2057774047453,126.0,3.0,28.0,0.10714285714285714,cereal mix rell frutilla x18 uds,1.0,1.0,22.0,21,2.0,4.0,False
13094,5771,000-000-2582,2023-03,551.6953735866698,36.0,2.0,31.0,0.06451612903225806,cereal mix rell frutilla x18 uds,1.0,1.0,22.0,21,2.0,4.0,False
13095,5771,000-000-2582,2023-04,971.5791854268705,54.0,3.0,30.0,0.1,cereal mix rell frutilla x18 uds,1.0,1.0,22.0,21,2.0,4.0,False
13096,5771,000-000-2582,2023-05,1466.5837595103023,72.0,2.0,31.0,0.06451612903225806,cereal mix rell frutilla x18 uds,1.0,1.0,22.0,21,2.0,4.0,False
13097,5771,000-000-2582,2023-06,1263.3184489257305,54.0,2.0,30.0,0.06666666666666667,cereal mix rell frutilla x18 uds,1.0,1.0,22.0,21,2.0,4.0,False
13098,5771,000-000-2582,2023-07,485.5240056169413,18.0,1.0,31.0,0.03225806451612903,cereal mix rell frutilla x18 uds,1.0,1.0,22.0,21,2.0,4.0,False
13099,5771,000-000-2582,2023-08,2431.017100622075,72.0,2.0,31.0,0.06451612903225806,cereal mix rell frutilla x18 uds,1.0,1.0,22.0,21,2.0,4.0,False
13100,5771,000-000-2582,2023-09,3153.9055318412557,72.0,3.0,30.0,0.1,cereal mix rell frutilla x18 uds,1.0,1.0,22.0,21,2.0,4.0,False
13101,5771,000-000-2582,2023-10,1744.8226199356502,36.0,2.0,31.0,0.06451612903225806,cereal mix rell frutilla x18 uds,1.0,1.0,22.0,21,2.0,4.0,False
13102,5771,000-000-2582,2023-11,0.0,,,,,,,,,,,,True
13103,5771,000-000-2582,2023-12,0.0,,,,,,,,,,,,True
13104,5771,000-000-2582,2024-01,0.0,,,,,,,,,,,,True
13105,5771,000-000-2582,2024-02,11686.71896450195,54.0,3.0,29.0,0.10344827586206896,cereal mix rell frutilla x18 uds,1.0,1.0,22.0,21,2.0,4.0,False
13106,5771,000-000-2582,2024-03,8441.257302081542,36.0,2.0,31.0,0.06451612903225806,cereal mix rell frutilla x18 uds,1.0,1.0,22.0,21,2.0,4.0,False
13107,5771,000-000-2582,2024-04,3387.881120975403,18.0,1.0,30.0,0.03333333333333333,cereal mix rell frutilla x18 uds,1.0,1.0,22.0,21,2.0,4.0,False
13108,5771,000-000-2582,2024-05,0.0,,,,,,,,,,,,True
13109,5771,000-000-2582,2024-06,0.0,,,,,,,,,,,,True
17610,5771,000-000-3274,2022-01,0.0,,,,,,,,,,,,True
17611,5771,000-000-3274,2022-02,0.0,,,,,,,,,,,,True
17612,5771,000-000-3274,2022-03,79.24147184558723,18.0,1.0,31.0,0.03225806451612903,rocklets x 40 grs.,1.0,1.0,22.0,21,2.0,9.0,False
17613,5771,000-000-3274,2022-04,96.96430509372746,18.0,1.0,30.0,0.03333333333333333,rocklets x 40 grs.,1.0,1.0,22.0,21,2.0,9.0,False
17614,5771,000-000-3274,2022-05,218.18159040719456,36.0,2.0,31.0,0.06451612903225806,rocklets x 40 grs.,1.0,1.0,22.0,21,2.0,9.0,False
17615,5771,000-000-3274,2022-06,121.46734539841889,18.0,1.0,30.0,0.03333333333333333,rocklets x 40 grs.,1.0,1.0,22.0,21,2.0,9.0,False
17616,5771,000-000-3274,2022-07,129.55412918589616,18.0,1.0,31.0,0.03225806451612903,rocklets x 40 grs.,1.0,1.0,22.0,21,2.0,9.0,False
17617,5771,000-000-3274,2022-08,283.6785294747076,36.0,2.0,31.0,0.06451612903225806,rocklets x 40 grs.,1.0,1.0,22.0,21,2.0,9.0,False
17618,5771,000-000-3274,2022-09,180.63620170769278,18.0,1.0,30.0,0.03333333333333333,rocklets x 40 grs.,1.0,1.0,22.0,21,2.0,9.0,False
17619,5771,000-000-3274,2022-10,191.49783413890822,18.0,1.0,31.0,0.03225806451612903,rocklets x 40 grs.,1.0,1.0,22.0,21,2.0,9.0,False
17620,5771,000-000-3274,2022-11,165.2393962286733,18.0,1.0,30.0,0.03333333333333333,rocklets x 40 grs.,1.0,1.0,22.0,21,2.0,9.0,False
17621,5771,000-000-3274,2022-12,187.47170978408877,18.0,1.0,31.0,0.03225806451612903,rocklets x 40 grs.,1.0,1.0,22.0,21,2.0,9.0,False
17622,5771,000-000-3274,2023-01,0.0,,,,,,,,,,,,True
17623,5771,000-000-3274,2023-02,0.0,,,,,,,,,,,,True
17624,5771,000-000-3274,2023-03,773.988327953756,36.0,2.0,31.0,0.06451612903225806,rocklets x 40 grs.,1.0,1.0,22.0,21,2.0,9.0,False
17625,5771,000-000-3274,2023-04,0.0,,,,,,,,,,,,True
17626,5771,000-000-3274,2023-05,0.0,,,,,,,,,,,,True
17627,5771,000-000-3274,2023-06,1188.6308443210871,36.0,2.0,30.0,0.06666666666666667,rocklets x 40 grs.,1.0,1.0,22.0,21,2.0,9.0,False
17628,5771,000-000-3274,2023-07,0.0,,,,,,,,,,,,True
17629,5771,000-000-3274,2023-08,2011.8263590672589,46.0,3.0,31.0,0.0967741935483871,rocklets x 40 grs.,1.0,1.0,22.0,21,2.0,9.0,False
17630,5771,000-000-3274,2023-09,2273.5965117417845,36.0,2.0,30.0,0.06666666666666667,rocklets x 40 grs.,1.0,1.0,22.0,21,2.0,9.0,False
17631,5771,000-000-3274,2023-10,1305.3635848243996,18.0,1.0,31.0,0.03225806451612903,rocklets x 40 grs.,1.0,1.0,22.0,21,2.0,9.0,False
17632,5771,000-000-3274,2023-11,1659.7538614732277,18.0,1.0,30.0,0.03333333333333333,rocklets x 40 grs.,1.0,1.0,22.0,21,2.0,9.0,False
17633,5771,000-000-3274,2023-12,2384.8310760485642,18.0,1.0,31.0,0.03225806451612903,rocklets x 40 grs.,1.0,1.0,22.0,21,2.0,9.0,False
17634,5771,000-000-3274,2024-01,5864.854613037264,18.0,1.0,31.0,0.03225806451612903,rocklets x 40 grs.,1.0,1.0,22.0,21,2.0,9.0,False
17635,5771,000-000-3274,2024-02,0.0,,,,,,,,,,,,True
17636,5771,000-000-3274,2024-03,7021.75099403681,18.0,1.0,31.0,0.03225806451612903,rocklets x 40 grs.,1.0,1.0,22.0,21,2.0,9.0,False
17637,5771,000-000-3274,2024-04,7441.996868757139,18.0,1.0,30.0,0.03333333333333333,rocklets x 40 grs.,1.0,1.0,22.0,21,2.0,9.0,False
17638,5771,000-000-3274,2024-05,0.0,,,,,,,,,,,,True
17639,5771,000-000-3274,2024-06,7920.557996903693,18.0,1.0,30.0,0.03333333333333333,rocklets x 40 grs.,1.0,1.0,22.0,21,2.0,9.0,False
16290,5771,000-000-5312,2022-01,0.0,,,,,,,,,,,,True
16291,5771,000-000-5312,2022-02,81.8739580330944,20.0,1.0,28.0,0.03571428571428571,cofler block x 38 grs.,1.0,1.0,22.0,21,2.0,15.0,False
16292,5771,000-000-5312,2022-03,185.01678318929146,40.0,2.0,31.0,0.06451612903225806,cofler block x 38 grs.,1.0,1.0,22.0,21,2.0,15.0,False
16293,5771,000-000-5312,2022-04,0.0,,,,,,,,,,,,True
16294,5771,000-000-5312,2022-05,215.84457534158372,40.0,2.0,31.0,0.06451612903225806,cofler block x 38 grs.,1.0,1.0,22.0,21,2.0,15.0,False
16295,5771,000-000-5312,2022-06,239.4320297189892,40.0,2.0,30.0,0.06666666666666667,cofler block x 38 grs.,1.0,1.0,22.0,21,2.0,15.0,False
16296,5771,000-000-5312,2022-07,0.0,,,,,,,,,,,,True
16297,5771,000-000-5312,2022-08,252.90424851844884,40.0,1.0,31.0,0.03225806451612903,cofler block x 38 grs.,1.0,1.0,22.0,21,2.0,15.0,False
16298,5771,000-000-5312,2022-09,373.53729631516575,40.0,2.0,30.0,0.06666666666666667,cofler block x 38 grs.,1.0,1.0,22.0,21,2.0,15.0,False
16299,5771,000-000-5312,2022-10,197.99902383413405,20.0,1.0,31.0,0.03225806451612903,cofler block x 38 grs.,1.0,1.0,22.0,21,2.0,15.0,False
16300,5771,000-000-5312,2022-11,217.44276036315648,20.0,1.0,30.0,0.03333333333333333,cofler block x 38 grs.,1.0,1.0,22.0,21,2.0,15.0,False
16301,5771,000-000-5312,2022-12,246.698070074315,20.0,1.0,31.0,0.03225806451612903,cofler block x 38 grs.,1.0,1.0,22.0,21,2.0,15.0,False
16302,5771,000-000-5312,2023-01,693.3039918355623,40.0,2.0,31.0,0.06451612903225806,cofler block x 38 grs.,1.0,1.0,22.0,21,2.0,15.0,False
16303,5771,000-000-5312,2023-02,332.3945733032146,20.0,1.0,28.0,0.03571428571428571,cofler block x 38 grs.,1.0,1.0,22.0,21,2.0,15.0,False
16304,5771,000-000-5312,2023-03,387.95656738860646,20.0,1.0,31.0,0.03225806451612903,cofler block x 38 grs.,1.0,1.0,22.0,21,2.0,15.0,False
16305,5771,000-000-5312,2023-04,0.0,,,,,,,,,,,,True
16306,5771,000-000-5312,2023-05,515.656341236735,20.0,1.0,31.0,0.03225806451612903,cofler block x 38 grs.,1.0,1.0,22.0,21,2.0,15.0,False
16307,5771,000-000-5312,2023-06,0.0,,,,,,,,,,,,True
16308,5771,000-000-5312,2023-07,565.1741841628753,20.0,1.0,31.0,0.03225806451612903,cofler block x 38 grs.,1.0,1.0,22.0,21,2.0,15.0,False
16309,5771,000-000-5312,2023-08,837.9391206620182,20.0,1.0,31.0,0.03225806451612903,cofler block x 38 grs.,1.0,1.0,22.0,21,2.0,15.0,False
16310,5771,000-000-5312,2023-09,0.0,,,,,,,,,,,,True
16311,5771,000-000-5312,2023-10,1288.324006407466,20.0,1.0,31.0,0.03225806451612903,cofler block x 38 grs.,1.0,1.0,22.0,21,2.0,15.0,False
16312,5771,000-000-5312,2023-11,0.0,,,,,,,,,,,,True
16313,5771,000-000-5312,2023-12,0.0,,,,,,,,,,,,True
16314,5771,000-000-5312,2024-01,6000.528448606528,20.0,1.0,31.0,0.03225806451612903,cofler block x 38 grs.,1.0,1.0,22.0,21,2.0,15.0,False
16315,5771,000-000-5312,2024-02,6630.891657462712,20.0,1.0,29.0,0.034482758620689655,cofler block x 38 grs.,1.0,1.0,22.0,21,2.0,15.0,False
16316,5771,000-000-5312,2024-03,0.0,,,,,,,,,,,,True
16317,5771,000-000-5312,2024-04,7614.155315316796,20.0,1.0,30.0,0.03333333333333333,cofler block x 38 grs.,1.0,1.0,22.0,21,2.0,15.0,False
16318,5771,000-000-5312,2024-05,7895.883584073397,20.0,1.0,31.0,0.03225806451612903,cofler block x 38 grs.,1.0,1.0,22.0,21,2.0,15.0,False
16319,5771,000-000-5312,2024-06,8427.944466610636,20.0,1.0,30.0,0.03333333333333333,cofler block x 38 grs.,1.0,1.0,22.0,21,2.0,15.0,False
13020,5771,000-000-6074,2022-01,45.756704656395236,15.0,2.0,31.0,0.06451612903225806,choc. celofan blanco x 25 grs.,1.0,1.0,22.0,21,2.0,1.0,False
13021,5771,000-000-6074,2022-02,80.71881108279896,25.0,2.0,28.0,0.07142857142857142,choc. celofan blanco x 25 grs.,1.0,1.0,22.0,21,2.0,1.0,False
13022,5771,000-000-6074,2022-03,109.44276325436829,30.0,2.0,31.0,0.06451612903225806,choc. celofan blanco x 25 grs.,1.0,1.0,22.0,21,2.0,1.0,False
13023,5771,000-000-6074,2022-04,121.99730606712167,30.0,2.0,30.0,0.06666666666666667,choc. celofan blanco x 25 grs.,1.0,1.0,22.0,21,2.0,1.0,False
13024,5771,000-000-6074,2022-05,146.8310031320187,30.0,1.0,31.0,0.03225806451612903,choc. celofan blanco x 25 grs.,1.0,1.0,22.0,21,2.0,1.0,False
13025,5771,000-000-6074,2022-06,0.0,,,,,,,,,,,,True
13026,5771,000-000-6074,2022-07,0.0,,,,,,,,,,,,True
13027,5771,000-000-6074,2022-08,190.7939330636003,30.0,2.0,31.0,0.06451612903225806,choc. celofan blanco x 25 grs.,1.0,1.0,22.0,21,2.0,1.0,False
13028,5771,000-000-6074,2022-09,0.0,,,,,,,,,,,,True
13029,5771,000-000-6074,2022-10,157.4822209411314,20.0,2.0,31.0,0.06451612903225806,choc. celofan blanco x 25 grs.,1.0,1.0,22.0,21,2.0,1.0,False
13030,5771,000-000-6074,2022-11,168.730006436243,20.0,2.0,30.0,0.06666666666666667,choc. celofan blanco x 25 grs.,1.0,1.0,22.0,21,2.0,1.0,False
